Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-25 00:00:00-04:00,86.04903614243786,86.13356054104545,86.00678039144033,86.12510681152344,2838400,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,86.50546359379088,87.22387603300994,86.41249188948287,87.05484008789062,11256200,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,86.69137609201537,86.81815622980454,86.53078748759539,86.68292236328125,4512200,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,86.69138025459546,86.83506140844621,86.49698317421046,86.64067077636719,5321700,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,86.25281382188258,86.45605870525509,86.18506337374563,86.32056427001953,7891000,0.202,0.0,0.0
2018-06-04 00:00:00-04:00,86.22735543186485,86.23582584787749,86.01564025878906,86.01564025878906,3131800,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,86.24430380010199,86.3543998430317,86.14268463559503,86.23583984375,4305500,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,86.00723194064095,86.032636745987,85.83786226430789,85.888671875,3910500,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,85.8886494637609,86.48992005720226,85.86324466504381,86.25279998779297,4400400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,86.15964399527137,86.26126965028472,86.10883439828332,86.13423919677734,7342800,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,85.9818329755079,86.07498824213025,85.96489859113994,86.0495834350586,1875800,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,85.93101358624223,86.04110322470923,85.91407274276195,85.99876403808594,1664800,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,86.0241862694004,86.08346631151316,85.6685060167238,85.89715576171875,3294700,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,86.05806981346167,86.17662990913745,85.99031934134962,86.16815948486328,3626400,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,86.3543998430317,86.46448942492603,86.21043505262325,86.23583984375,5826500,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,86.34593340354789,86.36287423910309,86.21043902428468,86.27818298339844,4600500,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,86.53229415033272,86.61697899424921,86.45607326808027,86.50688934326172,4172800,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,86.47301519473831,86.48994957931758,86.21895419877264,86.22742462158203,3059000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,86.36288303841481,86.52378222636878,86.36288303841481,86.4560317993164,2680500,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,86.34598433409367,86.51536048437256,86.33751391131986,86.47301483154297,2309500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,86.56615556075414,86.71859083988495,86.55768513940286,86.59156036376953,8110800,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,86.60849224009922,86.684713107979,86.5576826355382,86.63390350341797,3873200,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,86.85409913944068,86.99807048123847,86.78635514093286,86.96419525146484,3044200,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,86.95572222273965,86.98112702904865,86.81175734629586,86.87950134277344,3705600,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,86.87102471636632,86.95570954539645,86.8032742687269,86.8117446899414,2721200,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,86.89657439360586,86.92202636786375,86.72689024986322,86.7523422241211,3911500,0.19,0.0,0.0
2018-07-03 00:00:00-04:00,86.78628970492855,86.97294616699219,86.77780355491588,86.97294616699219,1463800,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,86.94749077167145,87.0832368013581,86.93051847231337,86.9814224243164,1682300,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,87.08325990511739,87.14265002255605,86.98144550106366,87.05780792236328,3206500,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,86.8541610197633,86.91355112040291,86.82022289467845,86.83718872070312,2258800,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,86.75235179992022,86.84568003119088,86.71841367281854,86.76931762695312,4461100,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,86.93051457884349,86.97293885230297,86.81173438079928,86.9474868774414,2198700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,86.83721179875597,86.94751235285432,86.82024596822241,86.91357421875,1385900,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,87.00690395685508,87.08325990511739,86.94751383941642,87.05780792236328,2891800,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,86.87114993286029,86.94751235285432,86.76085585179915,86.91357421875,1782600,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,86.96442420239552,86.96442420239552,86.83715789676098,86.86260986328125,1034700,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,86.90508625405329,86.92205208423292,86.7693337204679,86.79479217529297,1355300,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,86.85415545412727,87.10868166640029,86.83718315615468,87.0323257446289,4201700,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,86.93052047910777,86.93052047910777,86.69296006689535,86.72689819335938,3362700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,86.62509877556626,86.63358492690689,86.28572392534605,86.30269622802734,5285700,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,86.28571339898777,86.40449361111881,86.22632329292225,86.36207580566406,3293800,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,86.46390073831523,86.523290851626,86.25179226605722,86.30269622802734,2403800,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,86.38753618024093,86.42996046285532,86.19239354246612,86.20936584472656,2598200,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,86.40452867997477,86.40452867997477,86.26878258517402,86.34513854980469,1435100,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,86.17540452084476,86.33660898375042,86.16691837199842,86.23479461669922,3832700,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,86.37054132731883,86.39599329911998,86.29417893888086,86.35356903076172,3053600,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,86.08156323558302,86.20908017774155,86.02205619401317,86.14956665039062,5366800,0.2,0.0,0.0
2018-08-02 00:00:00-04:00,86.2090550853229,86.26856210957234,86.1325423479855,86.25155639648438,3370800,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,86.31960667191856,86.49812782820871,86.31110381139554,86.47262573242188,2174800,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,86.53212717990554,86.66814051055333,86.50662508577045,86.51512145996094,3867200,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,86.46406473053229,86.46406473053229,86.31954862772953,86.3365478515625,2181400,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,86.36206002969092,86.46407484195231,86.35356365966979,86.41307067871094,2777900,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,86.54914630807652,86.65116119384766,86.53214707000632,86.65116119384766,4318000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,86.88063149577778,87.13566530561809,86.85512941194959,87.02515411376953,4327800,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,86.97416221731262,87.10167914973327,86.90615880769812,86.99966430664062,1764700,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,86.98266749005629,86.99117034866184,86.87215627130725,86.91465759277344,2487600,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,87.10168754444462,87.28871153191587,87.07618545265875,87.12718963623047,4810700,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,87.14417711278922,87.15267348441849,86.9486503070584,87.10166931152344,2594400,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,87.17815842450847,87.25466466311184,87.05064154105807,87.13565063476562,3043400,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,87.30571524437977,87.44173505525883,87.28871601091068,87.40773010253906,2901100,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,87.33124225735291,87.33124225735291,87.22922737766007,87.28873443603516,2516700,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,87.5267702791347,87.5267702791347,87.36524832702399,87.45026397705078,2396500,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,87.48421922663941,87.51821768439017,87.41620933957827,87.44171142578125,871000,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,87.28869539641698,87.48422220693374,87.25469045172798,87.46721649169922,1296600,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,87.34817371653612,87.37367579522525,87.25466177082407,87.27166748046875,1851900,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,87.11871784413053,87.15271631891716,87.04220506140298,87.07621002197266,1506300,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,87.10170151841461,87.1102043789678,86.9656881784753,87.05069732666016,1420400,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,87.16971790392408,87.28873201737655,87.14421580615324,87.21221923828125,2780900,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,87.40773868426675,87.41624154472689,87.22071466883673,87.22921752929688,2132200,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,87.10653574915872,87.15764252965288,86.98728226212059,87.02986907958984,3419500,0.206,0.0,0.0
2018-09-05 00:00:00-04:00,87.01281182641742,87.08095851430139,86.9276317159754,87.02133178710938,1332300,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,87.07247524933705,87.26838893603677,87.06395528505443,87.20024871826172,1656700,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,86.89357551298717,86.91912890127794,86.77432203507877,86.80839538574219,4405000,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,86.79134274957187,86.89356278659102,86.79134274957187,86.85948944091797,3110800,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,86.68914892980014,86.7147088209046,86.54434204101562,86.54434204101562,3360500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,86.68060349477781,86.72319029992178,86.64653015136719,86.64653015136719,1398800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,86.76581209028708,86.76581209028708,86.62100520736917,86.6380386352539,1281600,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,86.46767519545122,86.56137529245659,86.4250818790569,86.47618865966797,3749900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,86.38251443673626,86.52732134683228,86.3569545418701,86.49324798583984,3808400,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,86.38249446525803,86.39100792941602,86.10990764034011,86.13546752929688,4972900,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,86.08436172558909,86.09288168931454,85.86289465935297,85.99066162109375,5515900,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,85.88845773857261,86.08437143455657,85.86290434334244,85.99919128417969,2973500,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,85.94807638841772,86.08436331640247,85.94807638841772,86.03325653076172,1024100,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,85.90544082020999,86.04173417999503,85.89692086051716,85.93951416015625,2389800,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,85.83733019064532,85.87140354490185,85.760670017689,85.8543701171875,2878300,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,85.93954737359402,86.15250095644045,85.8969540574937,86.13546752929688,2502900,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,86.07584078605298,86.16102091942602,86.02472750696707,86.13546752929688,6342800,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,86.28025195413132,86.28877191489984,86.14395857713852,86.17803192138672,3931000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,86.06197554202085,86.11318558195448,85.95954895019531,85.95954895019531,6408000,0.204,0.0,0.0
2018-10-02 00:00:00-04:00,86.08759860291627,86.24123526687228,86.08759860291627,86.18148803710938,2915000,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,86.01929855196717,86.02783572951219,85.43035702857132,85.54132080078125,6612700,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,85.33645606534412,85.46448114163576,85.2510973318736,85.31938171386719,6427500,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,85.19987705255491,85.27669860104602,85.01209828063924,85.1145248413086,5676600,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,85.19992984368469,85.23407205172948,85.13164542759509,85.14871978759766,1947800,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,85.17430502108859,85.31086730957031,85.14869999899568,85.31086730957031,3066300,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,85.10601247006038,85.37914353282423,85.07187027322011,85.3535385131836,3001900,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,85.54134024868758,85.82300856408476,85.43037645124993,85.7035140991211,5821500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,85.60108947753906,85.80593620625989,85.55841009107384,85.60108947753906,2647900,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,85.68640965004903,85.72908902053136,85.57545240353566,85.65226745605469,1860000,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,85.5840591928752,85.65234364160114,85.52431192823087,85.64380645751953,2703900,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,85.6266919834054,85.71204424186257,85.396240234375,85.396240234375,3336200,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,85.35353446932626,85.69494990959515,85.31085509730845,85.54985046386719,2587700,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,85.54132289109387,85.55839073464253,85.3791490735678,85.44743347167969,5531900,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,85.54138309233242,85.57552531541656,85.45603079060372,85.46456146240234,1690100,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,85.90831470156586,86.02780910237671,85.64371437523633,85.68639373779297,4420100,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,85.92541020257396,86.17293625878774,85.86566298293327,86.14733123779297,4881200,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,85.99371493691297,86.05346217068353,85.86568328970172,85.9425048828125,3559900,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,86.2668213868463,86.46313739130734,86.24121636712492,86.32656860351562,4220800,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,86.21564171365405,86.41195127529959,86.07907287776105,86.31806182861328,3766900,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,86.15586930348526,86.25828938852007,86.09612208322876,86.13026428222656,5746600,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,85.87419074556975,85.98514799503494,85.82298070919472,85.9168701171875,3956700,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,85.84502887370579,86.02465598969195,85.81936878941669,85.99044036865234,4834300,0.216,0.0,0.0
2018-11-02 00:00:00-04:00,85.78514725649903,85.81080733901977,85.47721321432617,85.51142883300781,5250900,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,85.6739159692773,85.70812504785358,85.56271362304688,85.56271362304688,2446700,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,85.6226178265991,85.6226178265991,85.46010180835837,85.4686508178711,2456700,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,85.61406229112491,85.68249352299546,85.46010180835837,85.4686508178711,3297600,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,85.53712069797109,85.55422525068634,85.32327789622616,85.34893798828125,2188900,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,85.47722316594823,85.72528153579871,85.46866762879125,85.68251037597656,2772700,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,85.86212303273103,85.97332541914594,85.81935840607746,85.9391098022461,3704900,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,85.89632783998172,86.03319029035762,85.83645214943247,86.00753021240234,3265000,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,85.90488276980379,86.3582282130507,85.87066715745071,86.1871566772461,4626400,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,86.40101444380431,86.44377907224089,86.14440056933718,86.2470474243164,2621300,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,86.4437453037511,86.54639211863226,86.37532061978969,86.51217651367188,7226700,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,86.44377240038018,86.66617063935588,86.44377240038018,86.64051055908203,3447800,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,86.66617661058723,86.75171239271387,86.5891963644618,86.62340545654297,3658600,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,86.54639415782417,86.60626983642578,86.45230287345598,86.60626983642578,1897000,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,86.7859302304682,86.79448576668825,86.65762329101562,86.65762329101562,531200,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,86.5549872602414,86.58920288085938,86.50366056633327,86.58920288085938,2345600,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,86.56355648666398,86.73463462970685,86.55500747398476,86.67475891113281,2334400,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,86.6063230151018,86.78595016120268,86.53789176154997,86.66619873046875,3582500,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,86.89711407255156,87.01687198517388,86.78591822092649,86.88856506347656,4313000,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,87.01687435262893,87.09385459216503,86.9569986576693,87.05963897705078,3069700,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,86.94994317641267,87.24994659423828,86.9242295319682,87.24994659423828,6008500,0.212,0.0,0.0
2018-12-04 00:00:00-05:00,87.40422541200469,87.82423015088487,87.37851177038108,87.65280151367188,7748800,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,87.98706770887881,88.26135737665072,87.85849299657727,87.8756332397461,9429900,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,87.849956950003,88.16710716988905,87.73852897308406,88.13282012939453,7319100,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,88.14994758362336,88.32138276120968,88.03851962287978,88.18423461914062,9045700,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,87.9785278839857,88.1585299340515,87.85852651727517,87.96138763427734,5290100,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,87.8156851427221,87.85854558567124,87.69568374996705,87.72139739990234,3727200,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,87.8242391781818,87.85852621706536,87.7213780615311,87.77281188964844,4116000,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,87.91853891092484,88.04711368940706,87.87567847156915,87.90996551513672,3530000,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,87.99566273746203,88.22709204484562,87.98708934397875,88.1670913696289,7627000,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,88.25558072777898,88.42736512496533,88.19545553344828,88.3844223022461,4461400,0.213,0.0,0.0
2018-12-19 00:00:00-05:00,88.47888505143437,88.88258549914069,88.28132714290567,88.69361877441406,7710900,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,88.85682151834165,88.87400388779648,88.54760439969343,88.58196258544922,9245200,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,88.64208887056664,88.66786242506824,88.52183849550835,88.65927124023438,4918800,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,88.79669251028875,88.89117587876271,88.69362451061068,88.8825912475586,6373000,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,88.87400739040659,89.0028489537801,88.42735751113231,88.46171569824219,5477700,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,88.83965190508026,89.01143629269981,88.66786751746072,88.68504333496094,4602100,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,88.83106959543608,89.17464495815834,88.80530259003403,89.16605377197266,4543100,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,89.06296262506861,89.89613053356173,89.01142207449209,89.50101470947266,7227500,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,89.59553429794988,89.69860888762379,89.48387507400342,89.69001770019531,18668600,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,89.7243564641341,90.46304114725531,89.70718064615303,90.40291595458984,10616700,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,89.80165497343526,89.83600660593379,89.56114767386869,89.67281341552734,6616700,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,89.77591954492034,89.8188689335138,89.38940126020577,89.42375946044922,5459200,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,89.32924287092395,89.40654387789438,89.20040130615234,89.20040130615234,6879500,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,89.1917908774352,89.3206324144086,89.1316657006013,89.25192260742188,3248700,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,89.38938286247004,89.4495080622322,89.14888206342144,89.2090072631836,14413000,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,89.4494984990943,89.55257306759044,89.3893733057602,89.47526550292969,3825700,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,89.5096516844795,89.57836808496637,89.37222543666238,89.42375946044922,3090100,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,89.57832268711206,89.57832268711206,89.30346377761833,89.33782196044922,4148000,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,89.2347209004535,89.32920423687924,89.16600455520727,89.2862548828125,4820800,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,89.24336593972639,89.2863087665575,89.05439915283462,89.12311553955078,5328100,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,88.99426158718788,89.0887449675055,88.77093663796855,88.83965301513672,6617500,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,89.08876243075801,89.25196222023436,89.04581304832033,89.14888763427734,5814400,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,88.99425206879287,89.20039462509496,88.96848506839933,89.10591125488281,3507300,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,89.38077496492677,89.48384952517152,89.31206514458434,89.38936614990234,6030700,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,89.23475391109095,89.27770328104596,89.09732772291174,89.18321990966797,2763300,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,89.14888206342144,89.31208184269954,89.14888206342144,89.2090072631836,3116100,0.0,0.0,0.0
